Key,Directory,Name,FoFID,Object_Type,Combat_Role,Textual_Description,Hud_image,Unit_Scale,Cockpit,CockpitX,CockpitY,CockpitZ,Mesh,Shield_Mesh,Rapid_Mesh,BSP_Mesh,Use_BSP,Use_Rapid,Mass,Moment_Of_Inertia,Convex_Hull_Volume,Fuel_Capacity,Hull,Armor_Front_Top_Right,Armor_Front_Top_Left,Armor_Front_Bottom_Right,Armor_Front_Bottom_Left,Armor_Back_Top_Right,Armor_Back_Top_Left,Armor_Back_Bottom_Right,Armor_Back_Bottom_Left,Shield_Front_Top_Right,Shield_Back_Top_Left,Shield_Front_Bottom_Right,Shield_Front_Bottom_Left,Shield_Back_Top_Right,Shield_Front_Top_Left,Shield_Back_Bottom_Right,Shield_Back_Bottom_Left,Shield_Recharge,Shield_Leak,Warp_Capacitor,Primary_Capacitor,Reactor_Recharge,Jump_Drive_Present,Jump_Drive_Delay,Wormhole,Outsystem_Jump_Cost,Warp_Usage_Cost,Afterburner_Type,Afterburner_Usage_Cost,Maneuver_Yaw,Maneuver_Pitch,Maneuver_Roll,Yaw_Governor,Pitch_Governor,Roll_Governor,Afterburner_Accel,Forward_Accel,Retro_Accel,Left_Accel,Right_Accel,Top_Accel,Bottom_Accel,Afterburner_Speed_Governor,Default_Speed_Governor,ITTS,Radar_Color,Can_Lock,Radar_Range,Tracking_Cone,Max_Cone,Lock_Cone,Hold_Volume,Can_Cloak,Cloak_Min,Cloak_Rate,Cloak_Energy,Cloak_Glass,Repair_Droid,ECM_Rating,ECM_Resist,Ecm_Drain,Hud_Functionality,Max_Hud_Functionality,Lifesupport_Functionality,Max_Lifesupport_Functionality,Comm_Functionality,Max_Comm_Functionality,FireControl_Functionality,Max_FireControl_Functionality,SPECDrive_Functionality,Max_SPECDrive_Functionality,Slide_Start,Slide_End,Activation_Accel,Activation_Speed,Upgrades,Sub_Units,Sounds,Light,Mounts,Net_Comm,Dock,Cargo_Import,Cargo,Explosion,Equipment_Space,Num_Animation_Stages,Upgrade_Storage_Volume,Heat_Sink_Rating,Shield_Efficiency,Num_Chunks,Chunk_0,Collide_Subunits,Tractorability
asteroidsPriv,objects/asteroids,Asteroids,FIXME,FIXME,INERT,Asteroid_Field,af-hud.spr,1,,,,, ,,,,,,20000,20000,,,999999999,500,500,500,500,500,500,500,500,0,0,0,0,,,,,0,,,,,FALSE,,,,,0,,500,500,500,10,10,10,20000,20000,20000,20000,20000,20000,20000,,,FALSE,2,FALSE,4999,5,180,10,,,,,,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,{asteroid6;-617.055557777;301.806821328;437.348644944;0;0;1;-1;0;0;180.0}{asteroid7;-253.951343807;-207.313792477;835.582742371;0;1;0;-1;0;0;180.0}{asteroid4;694.801207553;-549.44713018;113.028361719;-1;0;0;0;-1;0;180.0}{asteroid4;-1.69561472249;-589.348008509;268.568123158;0;0;-1;1;0;0;180.0}{asteroid6;-627.994758631;-240.518832313;377.427520512;1;0;0;0;-1;0;180.0}{asteroid3;571.485185823;175.408816518;-425.319763443;-1;0;0;0;0;1;180.0}{asteroid6;270.112366772;-341.407236642;-442.561407928;0;1;0;1;0;0;180.0}{asteroid1;-709.737463466;331.993160515;20.9187224559;0;0;1;-1;0;0;180.0}{asteroid5;578.979302011;237.221242212;148.711951374;0;0;1;1;0;0;180.0}{asteroid2;678.702707747;-567.56054769;-102.846468008;0;0;1;1;0;0;180.0}{asteroid1;379.701102564;-325.299336213;-155.490819163;0;0;1;-1;0;0;180.0}{asteroid3;318.121672108;229.380662193;-188.503622862;0;0;1;1;0;0;180.0}{asteroid1;-657.014886292;-120.428005956;223.227974898;0;0;1;0;-1;0;180.0}{asteroid3;293.957540138;441.949230427;-554.905317717;0;0;-1;0;1;0;180.0}{asteroid5;-451.084601994;205.734555976;541.487430219;0;1;0;0;0;1;180.0}{asteroid2;181.45572145;795.92965314;-283.314373282;0;-1;0;0;0;1;180.0}{asteroid4;203.931766734;-302.374387972;390.726965598;-1;0;0;0;0;-1;180.0}{asteroid1;-350.430030112;587.591674759;-167.928105933;0;-1;0;0;0;-1;180.0}{asteroid4;476.546799592;96.141762674;283.299334904;0;-1;0;0;0;-1;180.0}{asteroid6;-393.856545733;-578.607940603;-291.821177582;0;0;1;-1;0;0;180.0}{asteroid5;-209.663752753;736.999978827;299.790189308;0;0;1;-1;0;0;180.0}{asteroid0;205.359672234;828.396978008;-280.77398371;1;0;0;0;1;0;180.0}{asteroid3;-467.236802763;-70.0339980358;-651.789533273;-1;0;0;0;-1;0;180.0}{asteroid4;-822.781945004;-337.639601106;-133.035861161;0;0;-1;0;1;0;180.0}{asteroid5;213.179004509;695.130136834;-121.52761442;0;-1;0;0;0;1;180.0}{asteroid0;-461.689509435;442.233924186;-116.772502066;-1;0;0;0;0;1;180.0}{asteroid6;-257.103280752;-199.525480604;-70.2408391652;0;0;-1;1;0;0;180.0}{asteroid7;634.479957222;-497.675416811;-192.634942808;-1;0;0;0;0;1;180.0}{asteroid4;-416.056650538;-10.0123836006;636.199574742;1;0;0;0;1;0;180.0}{asteroid7;702.015747338;-115.127889343;538.289122723;0;1;0;0;0;-1;180.0}{asteroid7;508.290459828;649.630347161;-345.327425996;1;0;0;0;0;-1;180.0}{asteroid7;-78.6821221028;500.019062485;297.548506303;1;0;0;0;0;1;180.0}{asteroid2;395.470873453;-575.498451162;-441.150736218;1;0;0;0;0;1;180.0}{asteroid0;192.962102782;-678.269447939;-426.65519419;-1;0;0;0;0;-1;180.0}{asteroid3;442.161483069;529.701807758;-1.67393024414;0;0;1;0;-1;0;180.0}{asteroid3;-332.682292137;207.12235886;799.330558153;0;0;1;-1;0;0;180.0}{asteroid6;-548.870289638;132.376627455;-650.872232902;0;0;-1;1;0;0;180.0}{asteroid2;614.065457636;74.5729297755;196.497424642;0;0;-1;0;-1;0;180.0}{asteroid7;-449.274910129;102.176172;-464.020761627;0;1;0;1;0;0;180.0}{asteroid5;546.92485057;488.349092069;-450.137876488;1;0;0;0;0;-1;180.0},,,,,,,,explosion_asteroids.ani,0,0,16,0,1,0,,1,
asteroids1600gapPriv,objects/asteroids,asteroids1600gapPriv,FIXME,FIXME,,,,,,,,,{asteroid1600gap.bfxm;;},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,0,,,,,,,,,,,,,,,,,FALSE,2,TRUE,14999,5,180,10,,,,,,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,,,,,,,,explosion_asteroids.ani,0,0,16,0,1,,,1,
asteroid0,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.25,,,,,{roid2.bfxm;;},,,,,,2500,2500,,,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,0,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,50000,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,{Fragments;0;0;50;50},,explosion_asteroids.ani,0,0,0,0,1,1,,1,
asteroid1,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.15,,,,,{roid2.bfxm;;},,,,,,2500,2500,,,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,0,45,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,50000,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,{Fragments;0;0;50;50},,explosion_asteroids.ani,0,0,0,0,1,1,,1,
asteroid2,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.15,,,,,{roid2.bfxm;;},,,,,,2500,2500,,,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,45,0,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,50000,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,{Fragments;0;0;50;50},,explosion_asteroids.ani,0,0,0,0,1,1,,1,
asteroid3,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.1,,,,,{roid2.bfxm;;},,,,,,2500,2500,,,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,0,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,50000,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,{Fragments;0;0;50;50},,explosion_asteroids.ani,0,0,0,0,1,1,,1,
asteroid4,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.2,,,,,{roid2.bfxm;;},,,,,,2500,2500,,,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,0,45,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,50000,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,{Fragments;0;0;50;50},,explosion_asteroids.ani,0,0,0,0,1,1,,1,
asteroid5,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.35,,,,,{roid2.bfxm;;},,,,,,2500,2500,,,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,45,0,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,50000,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,{Fragments;0;0;50;50},,explosion_asteroids.ani,0,0,0,0,1,1,,1,
asteroid6,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.05,,,,,{roid2.bfxm;;},,,,,,2500,2500,,,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,0,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,50000,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1	;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,{Fragments;0;0;50;50},,explosion_asteroids.ani,0,0,0,0,1,1,,1,
asteroid7,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.12,,,,,{roid2.bfxm;;},,,,,,2500,2500,,,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,0,45,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,50000,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,{Fragments;0;0;50;50},,explosion_asteroids.ani,0,0,0,0,1,1,,1,
small_asteroid0.cargo,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.1,,,,,{smallroid9.bfxm;;},,,,,,250,250,,,2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,45,0,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,100,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,,{iron_ore;Fragments;0;4;1;2;1;1;;false}{tungsten_ore;Ore;0;1;1;2;1;1;;false},explosion_asteroids.ani,0,0,0,0,1,1,,0,
small_asteroid1.cargo,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.15,,,,,{smallroid8.bfxm;;},,,,,,250,250,,,2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,0,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,100,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,,{iron_ore;Fragments;0;4;1;2;1;1;;false}{tungsten_ore;Ore;0;1;1;2;1;1;;false},explosion_asteroids.ani,0,0,0,0,1,1,,0,
small_asteroid2.cargo,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.07,,,,,{smallroid2.bfxm;;},,,,,,250,250,,,2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,0,45,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,100,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,,{iron_ore;Fragments;0;4;1;2;1;1;;false}{tungsten_ore;Ore;0;1;1;2;1;1;;false},explosion_asteroids.ani,0,0,0,0,1,1,,0,
small_asteroid3.cargo,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.11,,,,,{smallroid3.bfxm;;},,,,,,250,250,,,2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,45,0,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,100,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,,{iron_ore;Fragments;0;4;1;2;1;1;;false}{tungsten_ore;Ore;0;1;1;2;1;1;;false},explosion_asteroids.ani,0,0,0,0,1,1,,0,
small_asteroid4.cargo,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.08,,,,,{smallroid4.bfxm;;},,,,,,250,250,,,2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,0,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,100,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,,{iron_ore;Fragments;0;4;1;2;1;1;;false}{tungsten_ore;Ore;0;1;1;2;1;1;;false},explosion_asteroids.ani,0,0,0,0,1,1,,0,
small_asteroid5.cargo,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.14,,,,,{smallroid5.bfxm;;},,,,,,250,250,,,2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,0,45,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,100,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,,{iron_ore;Fragments;0;4;1;2;1;1;;false}{tungsten_ore;Ore;0;1;1;2;1;1;;false},explosion_asteroids.ani,0,0,0,0,1,1,,0,
small_asteroid6.cargo,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.04,,,,,{smallroid6.bfxm;;},,,,,,250,250,,,2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,45,0,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,100,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,,{iron_ore;Fragments;0;4;1;2;1;1;;false}{tungsten_ore;Ore;0;1;1;2;1;1;;false},explosion_asteroids.ani,0,0,0,0,1,1,,0,
small_asteroid7.cargo,objects/asteroids,Asteroid,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,0.08,,,,,{smallroid7.bfxm;;},,,,,,250,250,,,2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,0,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,100,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,,{iron_ore;Fragments;0;4;1;2;1;1;;false}{tungsten_ore;Ore;0;1;1;2;1;1;;false},explosion_asteroids.ani,0,0,0,0,1,1,,0,
iron_ore.cargo,objects/asteroids,minerals,FIXME,FIXME,CARGO,asteroidsPriv,af-hud.spr,0.01,,,,,{smallroid.bfxm;;},,,,,,5,5,,,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,0,45,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,,,explosion_asteroids.ani,0,0,0,0,1,,,0,
tungsten_ore.cargo,objects/asteroids,minerals,FIXME,FIXME,CARGO,asteroidsPriv,af-hud.spr,0.01,,,,,{smallroid.bfxm;;},,,,,,5,5,,,1,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,0,45,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,,,explosion_asteroids.ani,0,0,0,0,1,,,0,
moon,objects/asteroids,moon,FIXME,FIXME,ASTEROID,asteroidsPriv,af-hud.spr,5,,,,,{roid2.bfxm;;},,,,,,2500,2500,,,100000,666,666,666,666,666,666,666,666,0,0,,,,,,,0,0,,100,10,FALSE,,,,,0,,10000000,10000000,10000000,45,45,0,20000,20000,20000,20000,20000,20000,20000,0,0,TRUE,2,TRUE,14999,180,180,180,50000,0,,,0,,,0,0,0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1,1,1,1,1,1,1,1,0,0,,,,,;;;;explosion_capship.wav;;,,,,,{Fragments;0;0;50;50},,explosion_orange.ani,0,0,0,0,1,1,,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grain.cargo,./objects/cargo/natgoods,generic_cargo,FIXME,FIXME,CARGO,WRITEME,natgoods-hud.spr,0.5,,,,,{natgoods.bfxm;;},,,,,,10,1,,4.17,5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,,,,,0,0,,0,0,FALSE,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,0,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,0,0,0,0,0,0,0,0,0,,,,,;;;;armor.wav;;,,,,,,,explosion_cargo_01.ani,0,0,0,0,0,1,,,pPiI
Grain,./objects/cargo/natgoods,Grain,FIXME,FIXME,CARGO,WRITEME,natgoods-hud.spr,0.5,,,,,{natgoods.bfxm;;},,,,,,10,1,,4.17,5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,,,,,0,0,,0,0,FALSE,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,0,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,0,0,0,0,0,0,0,0,0,,,,,;;;;armor.wav;;,,,,,,,explosion_cargo_01.ani,0,0,0,0,0,1,,,pPiI
Generic_Foods.cargo,./objects/cargo/natgoods,generic_cargo,FIXME,FIXME,CARGO,WRITEME,natgoods-hud.spr,0.5,,,,,{natgoods.bfxm;;},,,,,,10,1,,4.17,5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0,,,,,0,0,,0,0,FALSE,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,0,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0,0,0,0,0,0,0,0,0,0,,,,,;;;;armor.wav;;,,,,,,,explosion_cargo_02.ani,0,0,0,0,0,1,,,pPiI
